EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
250275,0.34470641347663133,600,215,46,169
250277,0.25712525928803165,600,136,27,109
250278,0.16359387899904979,600,106,32,74
250840,0.6461657073430515,600,379,84,295
250842,0.10326192315249033,600,67,13,54
250843,0.12523247185310576,600,68,19,49
250845,0.6457819775650764,600,398,98,300
250846,0.6452924172818492,600,425,118,307
250848,0.6456169070737736,600,363,78,285
250849,0.6452513140617848,600,370,82,288
250850,0.06376125792839717,600,43,8,35
250851,0.645900789731674,600,390,105,285
250852,0.6449860086065341,600,381,87,294
250858,0.6457360737727461,600,418,117,301
250859,0.6452580534481649,600,393,104,289
250860,0.06099036526616759,600,46,16,30
250861,0.6459770101261938,600,405,110,295
250862,0.6458987367459156,600,389,98,291
250866,0.3602538361503156,600,225,58,167
250869,0.430878810424268,600,214,44,170
250871,0.2215750754932157,600,124,37,87
250872,0.2954569177188928,600,181,50,131
250873,0.6457827899395896,600,368,96,272
250875,0.04337517082092201,600,30,8,22
250876,0.2594247570532165,600,139,34,105
250878,0.6449762306860186,600,389,100,289
250879,0.6459431123797921,600,381,95,286
250880,0.41757734704266675,600,273,70,203
250882,0.42057595636437334,600,270,63,207
250883,0.6453732322873414,600,386,88,298
250886,0.6448273609099663,600,348,71,277
250888,0.6454836330915148,600,336,62,274
250890,0.41033587664832194,600,254,65,189
250892,0.19655033118481963,600,124,35,89
250895,0.6456581121721996,600,365,100,265
250896,0.1544465591905419,600,80,20,60
250905,0.21826477090395036,600,100,17,83
250906,0.6452135898815123,600,400,102,298
250909,0.6455385294649941,600,414,99,315
251400,0.6453994441724207,600,401,98,303
251401,0.6454888454538373,600,354,86,268
251405,0.09691995792734526,600,85,27,58
251407,0.1784599374010341,600,89,14,75
251414,0.6460574530377036,600,368,85,283
251415,0.6452822234346528,600,363,82,281
251421,0.5871658112044639,600,362,84,278
251423,0.6463199400733846,600,412,90,322
251424,0.6458952643857057,600,377,85,292
251425,0.09820608970965285,600,70,32,38
251428,0.15309892877880715,600,84,27,57
251429,0.33620041304669995,600,187,38,149
251430,0.6452950616863293,600,435,101,334
251432,0.6456942337593788,600,411,106,305
251433,0.4027012839680472,600,240,68,172
251435,0.6451103767801487,600,351,86,265
251438,0.24184052512339074,600,148,41,107
251440,0.6452071983510257,600,404,126,278
251443,0.17833112024394143,600,85,15,70
251444,0.6458377870535356,600,404,108,296
251445,0.6456769213524635,600,427,124,303
251448,0.38998666336204973,600,227,54,173
251449,0.6464266950293318,600,358,87,271
251450,0.6457931123031652,600,358,85,273
251452,0.6456223701443555,600,417,111,306
251454,0.5881703627158336,600,305,57,248
251455,0.6451960832569882,600,367,93,274
251456,0.42986302591431874,600,236,51,185
251458,0.6449599870148788,600,395,87,308
251459,0.6455990306032674,600,361,88,273
251460,0.6456157884465583,600,406,120,286
251462,0.025237069308159745,600,21,5,16
251463,0.11629127338011887,600,67,8,59
251465,0.13825390386753203,600,91,22,69
252100,0.6448129997036657,600,420,102,318
252101,0.6454952027302293,600,420,107,313
252103,0.645624594966074,600,357,71,286
252105,0.646333426482675,600,356,86,270
252108,0.2177057666157844,600,136,33,103
252110,0.0877159695559048,600,44,4,40
252113,0.645079419748195,600,361,82,279
252115,0.6458366876009753,600,391,99,292
252119,0.40026663844855775,600,241,63,178
252123,0.6459767790388085,600,389,84,305
252125,0.0510350239251482,600,33,8,25
252129,0.37396623993416933,600,195,46,149
252130,0.37439765755113213,600,193,35,158
252132,0.6448220632884121,600,397,104,293
252134,0.6459533991945973,600,399,102,297
252138,0.645325725045987,600,366,93,273
252139,0.6457877712755875,600,408,118,290
252142,0.6462646630867395,600,424,105,319
252144,0.022794297949006757,600,18,3,15
252146,0.36286924903303563,600,194,54,140
252147,0.07210505220923484,600,35,10,25
252148,0.44985595162384895,600,272,70,202
252150,0.6460198841442679,600,402,111,291
252151,0.6457513980192037,600,414,113,301
252152,0.09029556141188372,600,70,24,46
252153,0.6457111951419904,600,375,107,268
252154,0.6453753457770655,600,406,103,303
252155,0.6458238003038635,600,348,86,262
252156,0.6456354520043796,600,387,92,295
252159,0.6453357547655085,600,401,111,290
252162,0.29980600567989335,600,163,36,127
252163,0.2603201754290648,600,158,42,116
252165,0.26502295856342245,600,153,40,113
252166,0.6459560934622312,600,363,92,271
252800,0.6461085678938232,600,393,80,313
252803,0.25684255685731283,600,142,30,112
252804,0.17486715671390612,600,98,19,79
252805,0.029517261695905513,600,22,6,16
252806,0.09764265400617379,600,52,16,36
252808,0.6450805881293283,600,377,74,303
252809,0.04343421421076497,600,18,3,15
252812,0.6453210195432396,600,415,103,312
252813,0.11961822877058516,600,80,21,59
252816,0.11187143389405696,600,74,16,58
252818,0.6459279789427802,600,409,93,316
252821,0.6457167886226477,600,404,102,302
252822,0.05387632343620211,600,38,12,26
252824,0.05307020672309955,600,34,4,30
252827,0.6450523636357723,600,383,94,289
252828,0.645035095754283,600,360,88,272
252829,0.6457527822350605,600,372,85,287
252830,0.6455095955603108,600,390,93,297
252832,0.6455986287052751,600,416,119,297
252834,0.6453410779743701,600,352,71,281
252835,0.10984908103574428,600,65,13,52
252837,0.6460310910660351,600,392,101,291
252838,0.6457211597556947,600,370,91,279
252839,0.4204609055321357,600,262,70,192
252841,0.3808289060174194,600,240,67,173
252842,0.38944872156797333,600,270,79,191
252843,0.01892979240679744,600,11,4,7
252844,0.6456782165234178,600,401,102,299
252846,0.6459331757746793,600,372,85,287
252848,0.6455726857923824,600,406,102,304
252851,0.04799163040975117,600,28,10,18
252853,0.0368410591116454,600,20,3,17
252855,0.6455387203422566,600,375,101,274
252858,0.6454710706446846,600,446,108,338
252859,0.06547828553930887,600,53,9,44
252862,0.023221726893697118,600,12,3,9
252863,0.31204491298961207,600,198,56,142
252864,0.6453668243610363,600,392,96,296
252867,0.645897949059097,600,381,102,279
252869,0.6452973265927634,600,359,83,276
253430,0.6457970496123591,600,399,82,317
253431,0.6453063795678543,600,391,104,287
253432,0.6462785296260332,600,351,94,257
253433,0.645447991605115,600,337,89,248
253434,0.6454290644884374,600,325,76,249
253435,0.6460277371526688,600,365,88,277
253437,0.6456715202015914,600,367,86,281
253438,0.6460139854771091,600,383,101,282
253441,0.17585406815378957,600,139,44,95
253442,0.002610547974031392,600,4,3,1
253443,0.6454801969757938,600,407,99,308
253444,0.6454946679093981,600,334,73,261
253445,0.6454018892890666,600,338,86,252
253446,0.1749235092114225,600,111,31,80
253447,0.2828597529005564,600,169,46,123
253448,0.6461282809016191,600,428,128,300
253450,0.645942015162796,600,395,102,293
253451,0.027151430749358437,600,23,6,17
253453,0.6455627632633655,600,397,120,277
253454,0.6458206423936972,600,360,88,272
253455,0.645156760544867,600,420,120,300
253456,0.6449715171869292,600,394,89,305
253460,0.6452222086792186,600,399,101,298
253461,0.6456892903509726,600,355,95,260
253462,0.6450200989917829,600,372,86,286
253464,0.6456033335218726,600,377,90,287
253465,0.6458934009793563,600,343,77,266
253467,0.24019822069836166,600,120,29,91
253470,0.6454177360511896,600,353,72,281
253473,0.28318111550123004,600,152,35,117
253474,0.6457662065201373,600,394,106,288
253478,0.6457524840916758,600,416,109,307
253481,0.6455057414324912,600,410,110,300
253483,0.05581662936823013,600,29,7,22
253484,0.6457348298846001,600,422,104,318
253485,0.5494978484569595,600,358,105,253
253487,0.6450989532936607,600,355,75,280
253488,0.2206720630603207,600,113,21,92
253492,0.2957260274185957,600,198,56,142
253493,0.22041051306747292,600,148,47,101
253498,0.6449573195459296,600,390,98,292
254340,0.6454404342411758,600,355,91,264
254342,0.6455099144477131,600,371,112,259
254344,0.6449758516921523,600,349,91,258
254345,0.4245187867662787,600,224,43,181
254352,0.6453072725621048,600,386,100,286
254353,0.6452640830426819,600,363,75,288
254357,0.6456509670595401,600,398,105,293
254358,0.39214929360174744,600,188,39,149
254359,0.6453822933812885,600,320,72,248
254361,0.2608011727493518,600,184,56,128
254363,0.6452178452730202,600,375,84,291
254367,0.6456941411480928,600,354,72,282
254371,0.6450919583387228,600,355,80,275
254372,0.18178328531690627,600,119,37,82
254374,0.45081676195425435,600,299,81,218
254375,0.6453519601278584,600,378,88,290
254376,0.6455946814594334,600,416,112,304
254378,0.11680562700695804,600,69,13,56
254379,0.645603784158946,600,395,98,297
254380,0.38079791047570893,600,230,60,170
254381,0.6459996161819471,600,385,88,297
254382,0.6460039044398742,600,368,96,272
254383,0.10453079135516925,600,63,16,47
254388,0.6455296067316506,600,375,88,287
254393,0.6453936355628597,600,395,107,288
254394,0.23797055711873885,600,110,28,82
254395,0.6451143193198671,600,370,88,282
254397,0.3376260297361765,600,215,50,165
254399,0.4474427267589011,600,275,68,207
254400,0.178025562111339,600,124,30,94
254401,0.6455436552788983,600,402,94,308
254402,0.6462603426900017,600,341,81,260
254404,0.6454802123538813,600,421,120,301
254406,0.6450280357563835,600,325,71,254
254409,0.6457078720510551,600,364,84,280
255110,0.6453705485225133,600,406,115,291
255111,0.6453368532417566,600,355,87,268
255112,0.6454523103641607,600,386,106,280
255115,0.6452713676035096,600,374,89,285
255116,0.646007617416261,600,330,74,256
255119,0.6450303213023332,600,378,78,300
255120,0.1690514581516839,600,118,30,88
255121,0.6458606061801313,600,378,94,284
255122,0.06624974535681936,600,35,10,25
255123,0.6456762354660928,600,374,84,290
255125,0.14186893572900533,600,89,23,66
255126,0.6462756087338383,600,348,90,258
255127,0.6455045217031145,600,389,76,313
255128,0.645169520921823,600,348,72,276
255129,0.6451528679800664,600,375,89,286
255130,0.03829318193386477,600,20,5,15
255131,0.6450823654819332,600,394,105,289
255134,0.012490788453918234,600,6,1,5
255135,0.6455984512422067,600,343,87,256
255140,0.6452864956136548,600,401,108,293
255142,0.6455070597138985,600,374,90,284
255143,0.645600627143808,600,368,69,299
255144,0.39241894207013334,600,234,56,178
255145,0.6455910114530732,600,389,91,298
255146,0.6454927341970077,600,350,86,264
255148,0.6453797236482689,600,376,101,275
255149,0.35627732922390437,600,214,61,153
255150,0.6457079664517991,600,368,92,276
255151,0.21796818902868573,600,122,35,87
255153,0.043474625403789754,600,27,6,21
255155,0.6451936089139849,600,398,100,298
255156,0.34599851771060003,600,218,45,173
255157,0.6458063642841966,600,364,87,277
255158,0.26284130341328543,600,142,28,114
255159,0.6459017730292149,600,393,109,284
255160,0.3215593693639713,600,194,59,135
255164,0.6459059466890398,600,370,94,276
255165,0.6454834449975365,600,412,105,307
255166,0.6460568583993748,600,347,72,275
255168,0.1719831768791334,600,136,43,93
255170,0.587416793238187,600,314,84,230
255171,0.6455569564948395,600,372,106,266
255174,0.6447582843822487,600,357,81,276
255175,0.6454926138606774,600,374,79,295
255177,0.6451608416341487,600,376,97,279
255810,0.1935335449484074,600,99,20,79
255813,0.6456535130092167,600,320,72,248
255814,0.6453132878392303,600,360,80,280
255816,0.6461780612976143,600,376,91,285
255817,0.13079961304980361,600,75,22,53
255818,0.6458951319764296,600,366,77,289
255819,0.6457322068587621,600,344,76,268
255820,0.6458729259189742,600,375,79,296
255822,0.6453654578590208,600,431,122,309
255823,0.6457046042318381,600,354,90,264
255827,0.645959733353272,600,358,88,270
255828,0.6451676021523972,600,390,100,290
255830,0.6455405511826515,600,366,88,278
255832,0.6452524612735119,600,375,96,279
255833,0.645385266374401,600,376,95,281
255835,0.38721034130381454,600,236,59,177
255837,0.6454382843202416,600,344,68,276
255839,0.6453241328851325,600,375,91,284
255840,0.6457007446342286,600,355,82,273
255846,0.6455874710732304,600,396,95,301
255848,0.6453633299345359,600,366,108,258
255849,0.3772390576796507,600,213,55,158
255850,0.18185080071781087,600,133,52,81
255852,0.08726013395837531,600,48,9,39
255854,0.3096104507894347,600,173,42,131
255855,0.37802487031031756,600,215,62,153
255860,0.6450993070994353,600,396,103,293
255863,0.032415484871174696,600,15,0,15
255865,0.23020698360317365,600,158,43,115
255868,0.6455067781062384,600,384,106,278
255869,0.2047502022436653,600,112,29,83
255870,0.6459097222173892,600,376,94,282
255871,0.6458671234174724,600,350,72,278
255874,0.12088853787982103,600,69,12,57
255875,0.6454079700199976,600,395,100,295
255876,0.2891198895818764,600,175,42,133
255878,0.6456924545463891,600,348,73,275
255879,0.1181061458633702,600,60,15,45
256581,0.6455160221905288,600,388,92,296
256584,0.6462583226780838,600,362,91,271
256589,0.6453962967033153,600,344,71,273
256591,0.4318540196074006,600,272,58,214
256593,0.645049757056357,600,419,112,307
256595,0.31761529912110825,600,193,46,147
256596,0.2852009134607149,600,151,35,116
256597,0.646068129586761,600,375,92,283
256598,0.1581875693636218,600,91,23,68
256600,0.6456170643202914,600,387,86,301
256602,0.645424093347592,600,364,78,286
256605,0.6451769347477921,600,369,83,286
256607,0.6451933997145282,600,385,88,297
256608,0.6454451387378939,600,392,99,293
256609,0.6448946082085992,600,425,118,307
256610,0.21590287708877937,600,122,27,95
256611,0.015349614946393326,600,16,9,7
256615,0.17724222648804935,600,82,12,70
256616,0.06826401179571805,600,43,10,33
256618,0.446948535473578,600,278,69,209
256619,0.0908700957102452,600,57,12,45
256620,0.1416503811296064,600,65,13,52
256621,0.6455041321678289,600,379,96,283
256622,0.6455990622237383,600,403,99,304
256623,0.6451736016516115,600,400,127,273
256625,0.6458811686886073,600,368,93,275
256630,0.645777036658933,600,346,85,261
256631,0.5870956184883538,600,362,85,277
256633,0.1398129936575408,600,87,21,66
256636,0.6459761570885829,600,401,109,292
256638,0.645949296727822,600,345,93,252
256639,0.6456560593568487,600,403,93,310
256641,0.4448905780607505,600,265,59,206
256642,0.38273200784212075,600,209,51,158
256643,0.021468717904875773,600,9,1,8
256647,0.098041635003953,600,72,23,49
256648,0.6458947944132782,600,404,112,292
256649,0.06068622968127815,600,46,10,36
257351,0.6449676566352073,600,389,107,282
257352,0.645348397682294,600,389,106,283
257354,0.6456460791813075,600,379,104,275
257355,0.30038781235905765,600,152,27,125
257358,0.13548784238915423,600,57,10,47
257362,0.6458061491676573,600,321,68,253
257363,0.32597596612970825,600,157,30,127
257364,0.6456106282864185,600,370,84,286
257365,0.64521195524431,600,374,90,284
257368,0.24240777423759702,600,145,28,117
257370,0.24528926795280193,600,143,34,109
257371,0.6459938391242427,600,372,91,281
257373,0.6452808225297193,600,336,69,267
257375,0.6456595198225695,600,395,99,296
257377,0.40344136253366164,600,225,68,157
257378,0.15927313171069662,600,99,26,73
257382,0.6452622998538484,600,398,108,290
257384,0.6453241981118505,600,354,74,280
257385,0.645870167271242,600,368,111,257
257387,0.6448559439744589,600,399,92,307
257389,0.6454522964145021,600,364,96,268
257390,0.6456433589445064,600,346,66,280
257392,0.6453420114061023,600,336,67,269
257394,0.15122792889447226,600,82,23,59
257395,0.6459003949728006,600,375,110,265
257396,0.6452099475903622,600,380,91,289
257402,0.6456597339737831,600,398,86,312
257404,0.6450155371472757,600,369,77,292
257407,0.6457165510760323,600,388,95,293
257408,0.6456970698673263,600,340,70,270
257412,0.6451083190011657,600,373,78,295
257416,0.1800406425122321,600,90,19,71
257417,0.6450401876756929,600,347,70,277
257418,0.6456328043897742,600,349,75,274
257419,0.04964668611658558,600,35,12,23
257980,0.5796814469507277,600,376,108,268
257981,0.6452323709285657,600,367,75,292
257985,0.6450478445843351,600,418,119,299
257989,0.16593278400826617,600,115,31,84
257991,0.6451328934838434,600,336,77,259
257992,0.6457267586418224,600,409,120,289
257994,0.6456141498024056,600,394,99,295
257995,0.6453984222235679,600,373,89,284
257996,0.5798308997074427,600,340,88,252
257997,0.1837014549876858,600,152,64,88
257999,0.3587876460673686,600,176,42,134
258001,0.3068899242979777,600,166,38,128
258003,0.6460758508959451,600,365,83,282
258004,0.4360137840203493,600,261,57,204
258006,0.4512220144009936,600,247,59,188
258008,0.6455152945989762,600,368,72,296
258011,0.09593408608134252,600,50,14,36
258013,0.429033880480491,600,211,49,162
258014,0.6455618978448042,600,351,76,275
258016,0.16689632259642423,600,105,26,79
258018,0.2898148160133691,600,143,35,108
